0.48334420615294604, 0.9830510173507228, 0.49167764197583197, 1.1623280851962743, 0.8187808677701864, 1.4195838361021815, 0.7755214170931766, 0.9480276202812264, 0.818036732793843, 0.40200349786008555, 1.0434806723066494, 1.1404201767226718, 0.91499667719436, 0.4393496805832592, 1.5113981356096493, 0.49178977285699343, 3.0732606065176262, 0.6148609661666513, 1.931887449923257, 0.3182695587111331, 9.656156306506743, 0.576251089925034, 7.692582403567252, 0.9363291775690445, 0.3701166050988027, 0.4681645887845223, 0.16552117772047362, 1.7149858514250884, 52.5, 61.0, 62.0, 127, 144, 173,
0.4594264515239208, 0.9121398975973556, 0.5036798113250877, 1.0482129266430726, 0.836753774293298, 1.2527137120216374, 0.8232503020571142, 0.9646579943130702, 0.8534115789330581, 0.4684069802534348, 0.8619271156966517, 1.1140422553702907, 0.7736933779142517, 0.6054168144959207, 1.4252192813739224, 0.44351076887503704, 3.2134941953923337, 0.6240878023774494, 2.2520164444640405, 0.2771239987663486, 11.595871197361458, 0.6812502894662317, 6.681436209789369, 0.9436158958517548, 0.3511234415883917, 0.4825730124331107, 0.4681645887845223, 1.4999999999999998, 74.0, 48.0, 41.5, 118, 139, 204,
0.7747502524033458, 1.112599670143704, 0.6963423351575133, 0.5270462766947299, 0.4111231752733648, 1.2819668371754653, 0.5334727650014282, 0.903115550100287, 0.5907026680497178, 1.7514828882099613, 1.6140308365707496, 1.9242408120354122, 0.8387883816181352, 2.0881105730519494, 0.15087945269868827, 0.9323899467026241, 0.16182011961011594, 3.474510357190236, 1.0890765201570636, 3.1903271192451674, 0.050722108912895005, 0.4607784311731515, 4.854101966249685, 0.6666666666666666, 1.0137937550497031, 1.3437096247164249, 0.16666666666666666, 0.8689660757568884, 58.5, 48.0, 49.5, 129, 148, 184,
0.5284055214450439, 0.9642457106061779, 0.5479988302077684, 0.9484386163682749, 0.7506135773397263, 1.2635511067221388, 0.7577255588516599, 0.9433161835336697, 0.8032572451086486, 0.18714045988010697, 1.1623421445383353, 1.1977771564149549, 0.9704160229748583, 0.1928455996701483, 0.6865225540137562, 0.7231238436661204, 0.9493844796116782, 1.2522202504174558, 1.385786066703669, 0.9036172902185959, 1.050648864169045, 0.6357140924773761, 6.035533905932738, 0.7844645405527362, 0.8770580193070293, 1.4935759876113537, 0.8770580193070293, 1.3394467690277292, 16.5, 7.5, 2.5, 179, 190, 208,
0.6760177512462229, 1.0135150193359659, 0.667003190233072, 1.0846005885146348, 0.8057538261319659, 1.3460694238602344, 0.7729189740031212, 0.9916576731485758, 0.7794211600753863, 0.4848363217823825, 1.0867483139210379, 1.1306090938414228, 0.9612060612644101, 0.5044041452928509, 1.646190982656999, 0.3891195537997561, 4.230553223506576, 0.5250315664280563, 2.4486146725658804, 0.21441984004689502, 19.730232158466897, 0.5790348894785649, 4.038843615231785, 1.0, 1.162476387438193, 0.5198752449100364, 1.2520253861514024, 1.3743685418725538, 25.5, 25.0, 10.0, 100, 132, 187,
0.8130470657946575, 1.097408975582729, 0.7408788190044882, 0.6881775515379743, 0.2506342992550072, 2.7457437133845355, 0.3447498499149687, 0.8929576464474495, 0.3860763735956846, 2.2588771553521383, 0.8692184025296357, 0.282842712474619, 3.0731511338042172, 0.7350361427086409, 0.2505614012974661, 1.1007819344487229, 0.22762128761038264, 3.3597728188815705, 0.9441064587790206, 3.5586800488862727, 0.0639622794079561, 0.14060903489051, 2.802775637731995, 0.7211102550927978, 1.0295630140987, 1.104536101718726, 0.7615773105863908, 0.28629916715693415, 35.0, 15.0, 15.5, 152, 159, 213,
0.7028727880913725, 0.9942052292388006, 0.7069695143622583, 0.9949120181576002, 0.8291878848273634, 1.1998631870565024, 0.8218492815661143, 0.9537345593033785, 0.8617169982457225, 0.5881716976750462, 1.0332399383885706, 1.115703311885824, 0.9260884389077693, 0.6351139620841582, 1.8203338985732114, 0.2684177770138945, 6.781718851948404, 0.5355965486826776, 3.4695303939191438, 0.15437148197963285, 43.93116374203855, 0.7181793787337386, 4.495358041299246, 0.9863939238321437, 0.6778343894045651, 0.4931969619160719, 0.9299811099505544, 1.1661903789690602, 81.5, 77.0, 76.5, 124, 145, 178,
0.37420023812048975, 0.9567081887528844, 0.39113309838842075, 1.0238029138987155, 0.75895067864642, 1.3489716034310115, 0.7398708034498013, 0.9505072640893668, 0.7783957381521269, 0.28426124115538487, 0.8988882021697693, 1.2099195532942624, 0.7429322054696577, 0.3826207008695822, 0.8180044244668362, 0.5595086304772772, 1.462005016382061, 1.0730243312570378, 1.7672808199340162, 0.6071611931470521, 2.4079355414732, 0.577029002072641, 8.154234499766936, 0.6324555320336759, 0.8944271909999159, 1.4142135623730951, 1.7888543819998317, 1.0, 37.0, 26.0, 21.0, 117, 139, 181,
0.6324555320336759, 1.081559377346673, 0.5847626540719775, 1.060384525274015, 0.5962263059109872, 1.778493358581068, 0.604855695652455, 1.0355229076692087, 0.5841065332044517, 0.6337106927090544, 2.4166666666666665, 1.4907119849998598, 1.6211492836873473, 0.3909021205423245, 0.31592510737418095, 0.8512537534082774, 0.37112917988234384, 2.4363349088907653, 1.182883753290714, 2.0596570898137903, 0.18018979067816426, 0.3284277281026612, 4.0, 0.8, 1.0198039027185568, 1.6124515496597098, 1.0198039027185568, 1.2357293502329008, 77.0, 65.5, 43.5, 115, 151, 198,
0.5631845067518819, 0.9971506223652442, 0.5647938176240683, 1.043081760890392, 0.6124228545631083, 1.7032051516668303, 0.6150775983858547, 0.9009119888437558, 0.682727731457159, 0.468288498307463, 2.036000772421058, 1.4357739993484886, 1.4180510117504108, 0.33023388751679533, 0.40605475205357794, 0.7670917494446904, 0.5293431357429242, 1.9987516902976104, 1.3251832027016626, 1.5082832971492077, 0.35095736771959934, 0.400848794280015, 4.035533905932738, 0.7669649888473705, 0.9701425001453319, 1.4142135623730951, 0.48507125007266594, 1.8382900600361158, 80.5, 88.5, 78.0, 115, 152, 195,
