0.5582201681214689, 0.9920363513024005, 0.562701323785773, 0.9709536185462362, 0.670501257035322, 1.44810111593137, 0.6949092747297803, 0.9397177382211138, 0.7394872379925954, 0.3417430630867044, 1.1524430571616109, 1.3210688588927928, 0.8723565387253851, 0.39174700700476317, 0.32544850212952153, 0.7850918613571476, 0.41453556984648343, 2.176470588235294, 1.2953926515481191, 1.6801628337432684, 0.24672344937123228, 0.510659946226878, 7.164486890766771, 1.177834389404565, 0.8944271909999159, 0.4609772228646443, 0.4472135954999579, 0.5700877125495689, 1.4398509407946771, 34.5, 31.0, 21.0, 143, 182, 205,
0.5098349273438256, 1.0171873731156247, 0.5012202675916153, 0.9902640240714807, 0.6835993803655855, 1.4486028696250317, 0.7178499857047771, 0.9531941504603614, 0.7530994450166099, 0.5618988673050086, 1.6197874367355074, 1.3219459079729994, 1.2253053827438387, 0.45857863290108364, 0.300945833586842, 0.8422157108255189, 0.35732631167834944, 2.102353324910547, 1.1866193631400872, 1.7717166854139326, 0.2016836634322637, 0.519879851688785, 7.164486890766771, 1.177834389404565, 0.5, 0.9219544457292886, 0.7071067811865476, 0.31622776601683794, 2.91547594742265, 69.0, 77.0, 82.0, 201, 188, 175,
0.565685424949238, 1.0121345779023108, 0.558903368484499, 1.077623160618116, 0.7364393920227209, 1.4632883198416262, 0.7217277598809222, 0.9717090498854507, 0.7427405970604087, 0.17970035644042937, 1.1408940986184017, 1.269466211357542, 0.8987195471696346, 0.1999515388380783, 0.5747318871277701, 0.7675622189463452, 0.7487756340023107, 1.4866068747318504, 1.330151908295455, 1.1176218787197676, 0.6699722403967528, 0.5075832199226442, 7.031128874149275, 1.1718548123582124, 0.5, 0.9219544457292886, 0.9219544457292886, 0.5, 2.0615528128088303, 52.5, 57.5, 56.0, 132, 160, 193,
0.5426535069556264, 1.0253751030119054, 0.5292243837027568, 0.8871040639558324, 0.7526247503007967, 1.1786804295251907, 0.778345284062368, 0.9158870798486074, 0.8498266884505299, 0.19346579526903732, 1.3068817977593938, 1.2062656934013016, 1.0834112293075213, 0.17857097105472491, 1.2282713539894765, 0.5814598638154105, 2.1123923256367734, 0.7258809466192143, 1.7000489800286436, 0.42697649017558553, 4.94732701739174, 0.720998386978281, 6.531128874149275, 1.306225774829855, 0.6201736729460423, 0.8770580193070293, 1.414213562373095, 0.6201736729460423, 1.450326954814696, 126.5, 130.5, 149.0, 165, 178, 211,
0.44780126145058924, 0.9557269129132976, 0.4685452040746427, 1.0329706112039216, 0.6669895348087914, 1.5487058751229845, 0.6470164358030125, 0.859565880654132, 0.7527246606282595, 0.22054054569561543, 1.068998887132094, 1.2468872417729981, 0.8573340485961203, 0.25723992422411, 0.5671010169929054, 0.7579017956875554, 0.7482513172810749, 1.496904194161904, 1.3523766755873428, 1.106869277756356, 0.6760069434737531, 0.48603461297548495, 5.4240973472148495, 0.5749531688995861, 0.8, 1.0198039027185568, 1.6124515496597098, 0.447213595499958, 1.5540573797716228, 12.0, 7.0, 1.5, 122, 154, 203,
0.49690399499995325, 0.9818361624320953, 0.5060966523875816, 1.1169642552960894, 0.7812148692858644, 1.4297785400796905, 0.7581829038151827, 0.976603065737673, 0.7763470445820201, 0.20438014623132772, 1.0, 1.2492748730738619, 0.8004643506032288, 0.2553269812419593, 0.5598564497358791, 0.7409431628723163, 0.7555997244991879, 1.4493234972361875, 1.3649080676926129, 1.061846970899864, 0.711590036235498, 0.5429841215400739, 8.595241580617241, 0.9609772228646445, 1.0, 1.0, 2.4083189157584592, 0.4472135954999579, 1.3341664064126333, 78.5, 101.5, 102.0, 141, 152, 159,
0.49646016787469444, 0.9745324726192867, 0.5094341972416171, 1.052501126217761, 0.77660509642117, 1.355259102815579, 0.771736528370194, 0.9601693745809736, 0.8037504098763686, 0.18575393255290204, 1.0820288891032126, 1.2166666666666666, 0.8893388129615447, 0.20886745281512198, 0.6803543900570268, 0.7023077015232057, 0.9687411779501133, 1.289587369899462, 1.4363939087303592, 0.8977950700440795, 1.0790226080240677, 0.5930603293544093, 4.807886552931954, 0.6313064328597225, 1.0, 0.9701425001453319, 1.212678125181665, 0.0, 3.2998316455372216, 36.5, 37.5, 45.0, 152, 163, 192,
0.2712817030899408, 0.9399866671225836, 0.2886016499791087, 0.9932202608115112, 0.7643646803022186, 1.2994062734803582, 0.764904475460561, 0.9507404542460508, 0.8045355302222201, 0.26951496041563894, 0.984298655817351, 1.168996201503426, 0.8420032969751837, 0.32008777327101406, 1.3600122248839313, 0.5146465141863953, 2.642614274836729, 0.6722601443321317, 1.9482269465578486, 0.3450625429033764, 7.658363184255289, 0.6191562613187441, 4.914213562373095, 0.7020305089104422, 0.43852900965351466, 1.0, 0.8770580193070293, 0.6201736729460423, 1.8439088914585775, 53.5, 41.0, 48.5, 126, 164, 195,
0.46790481002293993, 1.0124257104466208, 0.46216211737306506, 0.9131867468388251, 0.7586149038428995, 1.2037553470316944, 0.7830507403608856, 0.9390106680788807, 0.8339103771450509, 0.3055277292606898, 1.050180420771943, 1.180340041843487, 0.8897270138626685, 0.34339491158559865, 1.2943174772669814, 0.4957514908631032, 2.6108191324116343, 0.7020243559068817, 2.017666453599572, 0.34793875600917645, 7.5036743890145345, 0.6927573607057003, 6.332637348207511, 1.1759412339280226, 0.9436158958517548, 0.3511234415883917, 0.4825730124331107, 0.0, 1.9525624189766635, 28.5, 28.5, 23.5, 135, 149, 209,
0.5131086842972077, 0.9870270330712322, 0.5198527163948279, 1.086774982060835, 0.8215138124923483, 1.3228931340347456, 0.7913956283629503, 0.9577293768249623, 0.8263248966911332, 0.42135754777509904, 1.0624113236147588, 1.1445953896099508, 0.9281981504196009, 0.45395215190271637, 1.778745183051667, 0.3716111854753001, 4.78657600356299, 0.5488882641798136, 2.552534742363953, 0.2150365497754116, 22.259360134647736, 0.6246346552354469, 7.164486890766771, 1.177834389404565, 0.5, 0.8944271909999159, 0.9219544457292886, 0.8944271909999159, 1.4999999999999998, 58.0, 56.0, 50.0, 153, 171, 180,
