38,95
38,124
41,153
47,181
56,209
68,233
84,255
102,273
125,282
151,280
177,265
201,246
223,224
241,199
253,170
262,139
267,108
52,75
69,71
87,74
103,82
120,92
174,96
191,89
208,84
227,84
244,90
144,117
141,138
138,158
136,179
118,186
126,191
135,195
147,193
158,190
73,106
87,100
103,102
117,117
100,118
83,116
175,121
189,108
206,108
220,116
207,124
190,124
95,216
110,213
125,210
135,214
145,212
160,216
176,222
158,237
143,243
132,244
121,241
107,231
102,218
124,220
134,222
144,222
169,223
143,226
133,227
123,224
