62,138
65,161
70,182
75,205
85,225
101,242
118,259
136,275
157,279
177,273
195,258
213,241
227,221
237,198
239,173
239,147
237,122
74,124
83,114
95,112
109,115
122,120
154,117
168,110
184,107
199,107
215,113
145,137
147,154
149,172
152,189
135,195
144,199
153,202
162,197
170,193
94,141
103,135
116,135
126,142
115,145
103,146
168,138
176,129
188,127
199,132
191,137
179,139
116,211
131,211
145,211
156,214
167,211
182,210
198,208
184,230
169,240
157,241
145,240
131,231
123,214
145,217
156,219
167,217
193,211
168,229
156,230
145,228
