73,122
74,143
77,162
80,180
87,198
97,212
110,225
124,235
142,238
161,235
179,225
195,212
208,196
216,177
219,157
222,136
223,114
79,96
89,89
101,88
114,89
126,94
152,93
166,87
180,85
195,87
206,95
139,112
139,125
139,139
138,152
127,162
133,164
139,166
146,164
153,162
92,117
101,112
111,112
121,118
111,120
100,120
160,117
170,110
181,110
190,115
182,119
171,119
113,188
122,180
132,177
139,178
147,176
158,180
170,187
159,198
148,202
139,203
131,202
122,198
119,188
131,185
139,185
147,185
164,188
147,190
139,190
131,190
