89,146
90,163
92,180
93,197
96,215
104,228
118,239
133,246
150,249
167,248
185,242
200,233
211,221
217,205
220,187
223,170
225,152
98,125
103,114
114,108
125,109
135,115
172,116
182,110
194,109
205,116
211,126
153,132
152,142
152,152
151,162
142,174
146,176
151,178
157,176
162,175
111,140
118,134
128,134
136,140
127,142
118,142
173,140
181,135
190,135
198,141
190,143
181,143
125,201
134,193
143,190
151,193
159,190
169,194
179,203
169,210
159,212
150,213
142,212
133,209
129,201
143,199
151,199
159,199
175,202
159,204
151,204
143,203
