55,161
59,182
64,202
74,222
86,241
102,257
120,272
139,287
161,290
183,282
203,263
221,239
235,213
241,184
242,155
241,126
236,98
51,141
56,132
67,130
79,131
92,133
126,122
140,111
156,102
175,98
195,99
112,142
115,157
117,172
120,188
113,202
121,204
130,205
139,198
148,192
69,155
76,146
89,144
100,150
89,155
77,158
146,135
154,125
167,121
179,124
170,131
158,135
107,226
117,222
129,218
139,217
149,212
168,206
190,203
176,228
161,242
149,246
138,248
124,243
113,227
131,223
141,222
151,217
185,206
156,231
145,236
135,236
