57,146
57,169
60,192
65,215
72,238
87,256
107,271
129,283
153,286
177,280
201,266
220,248
233,227
240,203
242,178
241,153
239,127
66,116
74,107
86,104
99,105
110,110
152,105
167,96
182,94
198,96
212,103
133,130
134,147
135,165
137,183
122,193
131,196
141,199
151,194
160,189
79,136
88,128
102,128
113,138
101,141
88,142
160,132
171,119
184,118
195,126
187,132
173,133
104,218
118,215
132,214
143,216
155,213
172,211
190,210
175,230
159,239
145,242
133,242
118,237
108,219
132,220
144,221
156,218
184,212
157,228
144,231
132,230
