66,147
66,168
66,190
69,212
77,232
91,247
110,261
129,273
149,278
168,274
187,261
206,246
220,228
228,207
232,184
235,162
237,140
86,120
97,116
109,117
120,119
130,125
170,124
182,117
195,114
208,115
219,122
151,140
151,155
152,170
152,185
136,194
144,196
151,199
159,196
167,193
96,141
106,135
117,135
127,143
116,145
105,145
173,142
182,133
194,133
204,139
195,143
183,143
109,214
124,212
139,212
151,213
162,211
177,211
190,213
178,230
163,238
151,240
139,238
123,231
114,215
139,217
151,218
162,216
185,214
163,227
151,228
139,227
