48,132
47,155
48,178
52,201
59,223
72,244
87,264
105,282
128,287
153,281
176,266
198,248
216,227
228,204
232,177
235,150
237,123
52,115
59,101
74,96
89,96
104,101
139,99
158,92
177,91
196,96
211,108
120,120
119,138
118,156
117,173
104,182
112,186
121,189
132,184
143,179
72,128
81,122
93,121
104,126
93,128
81,129
149,124
160,118
172,118
184,123
172,125
161,125
89,211
100,204
113,201
126,202
138,199
157,199
177,204
161,227
142,238
128,241
115,240
101,232
94,212
113,207
126,207
139,205
172,206
141,226
127,229
115,228
