53,141
54,164
59,187
64,208
72,229
85,248
98,265
113,281
133,287
155,284
176,271
194,254
210,234
219,212
225,188
229,163
231,138
62,131
75,128
90,132
103,137
117,142
147,141
162,135
177,132
192,131
208,133
130,152
130,168
129,184
129,200
114,204
121,209
129,213
137,209
145,206
78,148
89,144
101,145
110,153
99,155
87,154
158,155
167,148
180,148
190,154
181,158
169,158
97,226
110,227
122,226
130,229
139,226
153,227
168,229
153,243
139,249
129,250
120,249
109,241
103,229
121,232
130,234
139,232
162,231
139,237
130,238
121,236
