39,131
39,157
40,183
44,208
55,233
74,254
97,273
120,290
147,295
176,289
205,271
230,249
251,225
260,197
261,167
260,138
259,110
47,109
58,97
75,95
93,97
110,102
149,98
169,89
189,84
210,85
227,96
132,120
132,141
133,162
133,184
113,189
124,194
137,198
151,192
163,187
71,128
82,122
96,121
109,128
96,130
83,131
163,123
176,115
190,113
202,118
191,123
178,124
94,215
109,208
125,206
139,208
153,205
175,204
197,207
178,231
157,242
141,245
126,243
110,234
100,216
125,215
139,216
154,214
192,209
155,229
141,231
126,230
