46,131
49,156
56,181
63,205
73,228
88,250
106,269
122,286
144,290
167,286
190,270
211,251
229,228
241,203
246,174
247,143
246,113
49,112
60,105
75,107
90,111
107,113
142,115
159,106
177,100
196,98
215,103
125,135
126,157
127,180
128,202
115,207
122,212
132,215
141,210
149,206
67,133
77,126
92,126
104,136
91,142
76,142
157,135
167,124
183,122
195,128
185,137
170,139
105,237
116,232
127,229
135,232
145,229
159,231
174,234
160,245
146,251
135,252
126,251
116,246
111,238
127,237
136,239
145,237
168,235
145,237
135,238
126,237
