63,121
59,147
58,173
60,198
69,222
82,243
102,261
125,274
149,278
172,275
192,262
211,246
224,227
234,206
242,184
246,163
246,140
91,102
107,96
125,95
142,99
158,107
189,113
202,108
217,107
231,109
241,117
172,126
171,143
170,161
169,179
147,187
156,191
165,195
174,194
182,191
106,120
119,114
133,115
143,127
130,127
116,126
189,133
201,123
215,123
224,132
215,136
202,135
120,213
137,212
153,212
162,215
171,214
183,217
194,220
181,234
169,239
159,239
149,237
134,228
126,215
151,221
161,224
170,224
188,222
169,225
161,224
151,222
