68,158
71,181
76,205
84,228
98,249
115,266
138,278
163,285
184,285
200,280
212,266
221,249
227,230
233,211
238,194
239,177
237,159
98,136
113,125
132,118
152,122
169,130
196,132
207,124
220,121
232,124
239,134
185,153
188,166
191,179
195,191
174,207
182,208
190,209
195,208
200,206
120,153
132,147
145,147
154,156
144,159
132,159
197,157
207,148
219,148
225,154
219,159
209,160
158,240
171,229
184,222
191,224
197,222
206,228
210,238
205,244
198,249
190,250
183,250
171,247
164,239
184,235
190,234
196,234
205,237
197,235
191,235
184,235
