51,130
57,160
63,190
69,218
77,243
96,264
120,280
146,292
172,295
197,287
217,267
235,244
248,220
253,193
254,166
255,140
257,112
80,119
94,109
111,106
129,107
147,111
174,109
190,102
207,97
226,97
239,107
161,123
162,140
163,157
164,175
146,187
155,189
165,191
175,187
185,183
101,131
112,125
125,123
136,131
124,133
112,134
187,125
197,116
209,115
220,120
210,124
199,125
117,216
136,212
154,209
168,210
180,206
198,205
213,207
201,229
184,241
171,244
156,244
136,236
123,216
155,215
168,215
181,212
208,209
183,229
169,232
156,232
