68,120
64,147
63,175
65,202
72,226
84,248
100,266
118,281
139,289
161,288
182,278
203,264
222,249
237,231
247,209
256,186
262,162
92,100
109,95
126,96
142,100
156,111
198,119
213,116
230,118
244,124
254,135
171,140
168,162
164,184
161,206
138,208
147,213
157,219
168,217
178,214
103,126
116,121
131,125
139,139
126,138
112,135
198,150
210,140
223,141
233,150
223,155
209,154
113,232
129,231
144,230
155,235
165,233
177,236
188,241
174,252
161,257
150,257
138,255
125,247
119,234
142,239
153,242
164,241
182,241
164,242
153,243
142,239
