38,132
36,153
36,173
40,195
48,216
61,236
78,255
94,275
116,284
141,281
166,265
191,247
214,226
229,201
236,174
239,146
241,116
43,107
50,100
62,98
75,99
87,104
120,100
138,94
156,92
174,96
191,103
105,124
103,141
101,158
99,176
85,183
94,189
104,193
116,188
127,184
58,127
68,122
80,122
90,128
80,130
67,130
137,127
147,120
160,120
171,125
161,128
149,129
78,204
89,203
100,205
110,207
122,205
143,205
166,206
145,223
124,230
111,232
101,230
89,222
85,207
100,209
110,212
122,210
160,207
124,222
111,223
101,220
