60,122
56,146
54,170
55,195
60,219
70,241
85,260
103,278
125,287
149,287
172,277
192,262
209,245
221,223
230,200
237,176
243,152
80,105
95,101
110,103
125,108
138,117
177,123
193,118
209,117
224,121
234,132
154,137
151,153
148,169
146,186
128,191
135,195
142,200
151,199
160,198
92,126
103,119
117,123
126,136
113,136
100,133
178,144
189,134
203,135
212,145
203,150
189,148
95,209
112,207
128,209
140,214
153,214
168,219
183,227
165,244
147,249
134,247
121,243
106,231
101,212
126,216
139,220
151,221
177,226
149,236
136,235
124,231
