79,132
79,149
82,166
88,182
95,199
103,214
115,228
127,239
145,243
165,241
184,231
200,217
213,199
221,179
225,158
227,136
227,114
80,113
89,108
99,109
110,110
121,112
145,109
159,102
173,98
189,98
203,102
135,124
135,137
135,151
134,164
126,175
132,177
138,178
145,176
153,174
93,128
100,121
110,120
119,128
110,132
99,133
158,124
167,115
178,113
187,119
180,125
169,127
117,201
124,196
132,192
139,195
146,192
157,195
170,199
158,208
147,211
140,212
132,211
125,208
122,201
132,199
139,200
147,199
165,200
146,200
139,201
132,200
