73,130
70,153
70,174
72,197
77,220
87,242
100,263
113,283
134,291
157,291
179,281
199,267
215,248
225,226
231,201
236,176
238,150
81,112
91,105
105,107
117,112
129,120
164,122
179,116
195,115
210,118
222,129
143,136
141,154
138,171
135,189
120,193
127,198
136,202
146,200
156,199
92,130
102,124
115,126
123,138
112,139
99,137
170,145
182,135
196,135
206,145
197,149
183,148
102,210
114,210
126,212
136,216
148,215
167,218
185,223
167,244
147,251
135,251
123,246
111,233
108,214
126,218
136,222
148,222
180,224
148,239
136,238
125,234
