48,135
54,162
62,187
71,211
84,233
103,252
125,268
148,283
172,284
195,275
216,256
234,234
247,210
254,183
254,154
253,125
250,97
60,122
73,111
90,108
108,111
126,115
163,107
178,95
194,86
213,81
230,86
149,128
152,147
155,166
158,185
140,196
150,198
160,201
170,195
178,190
85,138
96,129
110,127
123,136
110,141
96,143
175,125
184,113
198,109
210,114
202,122
188,125
123,222
138,220
151,217
162,218
172,214
187,213
204,212
191,229
177,238
165,241
154,241
139,236
131,223
152,226
163,226
174,223
197,215
175,223
163,225
153,226
