70,120
71,145
74,169
77,193
84,216
98,233
116,248
136,260
156,264
175,262
193,251
209,237
221,220
229,199
235,178
240,156
242,133
90,115
103,109
117,108
131,112
144,118
180,118
194,112
206,110
220,109
231,115
161,133
161,148
161,164
161,180
146,189
153,191
160,193
167,191
173,190
106,133
117,127
130,128
139,138
128,141
115,140
182,138
193,129
205,128
214,135
206,141
194,142
128,215
142,211
154,208
160,210
168,209
177,212
186,218
176,227
167,230
159,230
151,229
140,225
134,216
153,216
160,217
167,217
182,219
167,217
159,218
152,217
