53,141
55,166
58,189
62,213
71,235
88,253
108,266
130,278
153,281
176,275
197,260
217,244
234,224
243,200
246,175
246,149
244,122
58,127
68,115
84,111
101,111
118,114
154,110
171,103
189,100
207,102
221,111
138,127
139,145
140,162
141,180
123,188
132,190
143,193
153,189
163,185
80,134
90,129
101,127
114,133
102,134
91,135
167,128
178,120
189,119
201,123
191,126
179,127
107,209
120,205
134,202
145,204
156,201
171,202
188,205
173,218
158,225
147,227
135,227
121,221
112,209
134,209
146,210
156,208
182,206
157,215
146,216
135,216
