40,142
41,163
43,185
49,206
61,227
77,245
94,264
110,279
130,286
152,282
175,268
197,252
215,232
226,209
230,183
231,156
231,129
49,111
56,103
68,100
81,100
94,104
130,101
145,93
161,92
177,94
190,103
112,128
111,145
110,161
109,178
99,189
106,192
115,195
125,191
136,186
63,134
72,126
85,126
96,135
85,139
72,139
140,131
150,121
163,120
174,127
165,133
151,134
85,210
96,208
109,207
120,209
132,206
153,205
174,206
156,230
137,239
124,241
112,240
98,230
90,212
110,212
121,213
132,212
170,208
135,229
123,229
111,228
