72,144
75,165
81,185
85,205
93,224
105,240
120,254
137,264
155,265
173,260
189,249
203,234
214,218
220,199
222,179
224,158
223,137
84,129
94,121
107,120
120,122
133,128
165,124
176,118
188,114
201,114
211,120
149,141
150,154
151,167
151,181
139,191
145,193
152,195
159,192
164,189
103,144
111,139
121,139
129,146
120,147
111,148
170,144
177,136
187,135
195,139
188,143
179,144
127,217
136,212
146,209
152,211
159,209
169,211
180,215
170,225
161,230
153,231
146,230
136,226
132,218
146,217
152,217
159,217
175,216
160,219
152,220
146,219
