55,146
54,167
56,189
59,210
66,233
77,251
94,267
114,277
139,280
166,277
193,268
216,254
234,235
243,211
246,186
246,162
245,137
61,121
70,111
83,107
98,109
112,113
152,111
167,103
183,98
200,100
214,109
132,129
131,142
131,156
130,171
114,182
124,185
134,187
146,183
157,179
77,140
87,134
97,133
109,138
98,140
87,141
162,134
173,127
185,126
196,130
186,133
175,135
98,212
110,204
125,200
136,201
148,199
167,200
188,206
170,225
151,233
138,235
126,234
111,228
103,213
125,207
136,207
148,206
184,207
150,222
137,224
126,223
