45,143
45,169
48,192
54,215
64,237
79,256
98,271
116,285
138,291
163,286
188,275
214,260
235,240
246,215
252,187
256,158
258,127
53,119
62,111
76,110
90,110
104,114
143,110
162,103
183,100
204,101
224,108
125,134
125,152
124,169
123,187
108,198
117,202
127,204
139,201
151,197
66,140
77,131
92,130
105,141
92,144
77,144
159,138
172,125
188,124
201,132
189,138
174,139
95,222
108,220
121,218
132,219
142,217
162,218
184,219
164,238
145,246
133,248
122,246
108,239
102,225
121,225
132,225
143,224
177,221
144,233
132,234
122,233
