57,115
54,138
52,162
50,186
53,209
62,230
76,248
92,264
112,273
135,273
159,265
183,253
203,237
216,216
224,193
231,169
237,143
69,98
78,88
93,87
107,93
120,101
154,105
171,100
189,99
206,106
217,120
133,121
130,134
127,146
123,158
107,170
114,173
123,177
134,176
144,176
84,117
95,112
106,114
116,123
104,123
93,121
159,130
171,124
183,125
193,133
182,134
170,133
86,197
99,191
113,190
124,194
136,194
154,200
170,211
151,226
133,230
120,229
108,225
96,217
92,199
112,196
123,199
135,200
165,210
134,220
122,219
110,215
