55,121
55,148
57,175
60,202
67,227
80,249
97,267
117,283
140,289
163,287
185,275
205,259
221,241
232,219
240,195
247,171
251,146
76,98
92,92
109,93
125,97
141,105
181,111
197,107
212,106
227,109
239,118
159,132
157,151
155,169
153,188
134,196
142,200
150,204
159,202
167,199
95,127
106,121
120,123
130,134
117,135
104,134
184,140
195,132
209,133
218,142
208,147
195,145
112,220
128,220
140,220
148,223
157,222
167,225
180,228
166,239
155,242
145,242
136,240
125,234
118,223
139,229
147,231
156,231
173,229
155,230
147,230
138,228
