47,154
52,179
58,203
65,227
75,248
92,265
114,277
138,284
162,285
183,279
203,269
222,255
235,236
241,213
242,188
244,164
245,138
68,131
80,119
95,113
113,112
129,117
167,112
181,105
197,103
212,106
224,115
149,129
151,145
153,162
154,179
136,190
146,192
155,194
164,191
171,187
89,141
99,132
111,130
123,138
112,140
99,142
175,133
186,124
197,123
207,130
198,133
187,133
110,220
126,212
142,209
155,210
168,207
184,208
200,211
187,229
172,237
158,240
144,240
127,235
115,220
143,215
156,215
169,213
195,213
170,228
157,231
144,230
