50,143
54,169
59,193
64,217
75,239
90,257
110,272
133,281
158,284
181,276
201,264
219,248
231,227
239,203
241,177
242,151
243,124
61,124
69,110
85,103
102,102
119,106
159,98
175,90
193,86
211,89
223,102
140,121
141,136
143,151
144,166
128,179
137,180
147,182
157,177
166,173
83,135
93,128
104,126
116,132
105,135
93,137
169,124
180,115
192,113
202,118
193,122
181,124
105,210
119,202
136,198
149,199
161,195
180,194
198,199
185,223
167,234
153,238
139,238
121,232
110,210
137,204
150,204
163,200
193,200
165,225
152,228
138,228
