75,128
75,149
78,171
83,192
90,212
99,231
112,249
127,262
145,265
163,263
181,251
196,234
209,216
218,195
222,172
227,151
229,128
81,110
93,106
108,107
121,111
135,119
160,122
175,116
190,112
205,111
218,117
147,135
147,151
147,168
147,184
134,189
140,193
147,197
153,193
160,190
97,128
106,123
117,125
125,134
114,136
104,134
169,136
177,128
189,127
198,133
190,139
179,139
117,215
127,210
137,208
146,211
154,208
165,211
174,215
164,227
154,233
145,234
135,233
125,227
123,216
137,217
146,218
154,218
168,217
154,219
145,220
137,219
