55,134
54,160
56,185
61,210
71,233
85,254
104,270
126,283
150,287
174,283
196,271
217,255
232,235
242,212
246,187
249,163
250,137
75,105
89,94
105,92
121,95
136,103
178,103
194,96
212,92
228,96
239,109
157,126
157,144
157,163
157,181
134,189
144,194
154,198
165,194
175,191
89,132
101,124
115,125
127,135
113,137
99,137
183,135
197,126
211,126
221,135
211,139
197,138
103,215
122,209
140,207
153,209
167,207
184,210
202,218
185,234
167,241
153,242
139,241
120,233
109,216
140,214
153,216
167,215
196,218
167,231
153,232
139,231
