64,150
67,173
71,195
75,217
83,238
95,255
111,271
129,285
149,288
169,284
188,270
204,254
218,236
225,216
228,194
230,171
231,148
75,135
85,124
100,120
115,121
130,126
162,127
176,120
190,117
204,120
215,130
144,150
144,166
143,182
143,199
130,210
137,211
144,213
151,211
157,209
93,154
102,148
114,148
124,156
113,160
101,160
165,155
176,145
188,145
197,150
189,157
176,157
114,238
127,234
137,230
145,231
153,229
163,232
176,236
165,247
154,252
146,253
137,253
126,250
120,239
137,238
145,238
153,237
170,237
153,237
145,239
137,238
