56,159
57,179
62,200
72,220
85,239
103,256
120,270
138,284
158,286
179,279
198,264
217,248
231,225
238,200
238,173
234,146
228,119
55,132
61,123
71,119
83,119
93,122
129,113
141,104
157,98
173,97
189,102
114,137
116,155
118,173
120,192
109,200
118,203
128,205
139,198
149,192
71,150
78,143
88,141
100,146
90,148
79,150
143,135
152,127
162,124
175,125
165,130
155,133
107,224
115,219
126,216
136,217
147,212
167,209
188,206
174,231
157,244
144,248
133,248
120,240
112,224
127,221
138,220
149,216
184,208
153,234
141,237
130,237
