52,145
57,171
66,195
77,218
92,239
114,257
138,269
164,277
190,276
211,266
224,247
235,227
241,205
241,182
238,158
234,137
227,116
72,124
85,111
102,104
121,104
140,107
175,100
185,92
197,86
210,85
219,91
162,122
166,138
171,154
176,170
151,181
163,184
175,186
185,180
192,174
99,135
110,128
121,125
133,131
123,134
111,136
181,122
190,113
200,110
209,115
202,118
192,120
128,208
145,199
162,195
175,196
188,191
201,189
212,192
206,212
194,224
181,228
167,229
148,224
133,208
164,202
177,201
189,197
208,194
191,213
178,217
165,219
