57,133
55,161
56,189
61,215
71,239
86,260
104,277
123,291
143,296
160,292
174,277
186,260
200,243
213,225
225,205
231,184
235,161
89,124
106,120
124,122
140,129
154,139
189,141
202,135
215,130
228,128
237,136
168,161
166,182
165,203
164,224
141,222
150,227
160,233
170,229
178,224
103,151
114,146
128,148
137,160
125,160
112,158
186,162
197,151
210,151
218,158
211,164
198,165
108,231
128,233
145,236
155,239
165,237
175,236
185,236
173,254
162,265
151,266
140,264
124,254
112,233
144,240
154,243
164,241
179,238
163,252
153,255
142,252
