62,147
61,170
64,193
69,215
81,235
98,252
118,266
140,278
163,280
184,275
200,261
214,245
224,227
230,207
234,186
237,165
237,144
88,123
104,116
123,115
141,118
158,126
178,126
193,118
209,113
225,115
235,126
168,144
169,159
171,174
172,190
153,201
161,203
169,205
176,203
183,200
106,143
118,136
131,137
141,147
129,149
116,149
186,146
196,135
209,135
218,141
211,147
198,148
137,234
149,223
161,218
169,221
176,218
185,223
193,231
185,241
177,245
169,246
160,246
149,242
143,233
160,229
168,230
176,229
187,231
176,229
169,230
161,230
