53,149
57,174
63,198
68,222
77,244
93,262
114,276
136,287
159,289
180,282
201,271
219,255
233,235
240,212
242,187
244,162
245,136
69,133
78,120
93,114
110,113
126,117
160,114
176,109
193,108
209,112
221,122
145,134
145,151
146,168
147,184
132,194
140,196
149,199
157,195
165,191
89,142
99,134
111,133
122,141
111,143
100,144
170,137
180,128
192,127
203,134
193,137
182,138
112,219
126,211
140,208
152,210
163,207
179,207
194,212
182,230
166,240
154,242
141,242
126,235
117,219
140,215
152,215
164,213
189,213
165,229
153,231
141,230
