50,135
52,162
55,188
58,214
68,237
87,256
107,272
129,288
153,293
177,287
199,270
221,253
239,232
248,208
250,181
251,153
252,125
62,118
73,108
90,105
108,107
124,115
164,115
180,105
199,101
217,102
232,112
146,137
147,157
147,177
148,197
130,203
139,207
150,210
160,205
169,201
83,141
94,135
108,135
121,144
107,146
94,146
174,141
185,132
199,130
211,136
201,141
187,142
101,222
119,221
138,220
151,223
164,219
182,219
202,219
185,245
166,256
151,258
136,257
118,247
109,224
138,227
151,229
165,227
194,221
165,242
151,244
137,243
