66,140
69,162
73,183
79,204
85,224
99,241
116,254
135,263
155,265
174,261
191,251
206,236
215,218
221,199
225,179
227,159
227,140
84,117
96,108
111,103
127,104
141,111
174,111
186,106
200,105
212,108
221,117
157,128
158,140
159,152
159,165
143,177
150,179
158,182
166,180
173,178
102,133
111,127
122,128
133,135
121,136
111,136
177,136
186,129
197,129
206,135
198,138
187,138
124,208
137,199
150,195
158,197
167,196
178,201
188,209
177,221
166,226
157,226
147,225
135,220
128,208
149,203
158,204
166,204
183,209
166,215
157,215
148,214
