63,139
63,164
66,188
71,211
81,233
95,253
113,271
132,287
155,292
178,287
201,271
221,252
236,230
244,206
246,180
248,155
248,131
74,117
85,109
99,106
114,106
128,112
163,111
179,105
196,104
212,107
226,115
146,130
146,150
145,170
145,190
131,196
138,199
147,203
157,199
165,196
91,129
101,120
115,121
124,133
113,134
100,134
172,133
183,120
196,120
206,128
197,133
184,134
109,214
123,215
138,215
150,218
161,215
179,214
197,214
181,236
164,245
151,247
138,245
123,235
115,217
138,222
150,224
162,222
192,216
163,234
151,235
138,233
