63,122
61,147
62,172
64,197
72,220
84,243
97,264
111,285
132,293
155,291
176,276
195,258
214,239
227,217
235,192
241,166
245,139
72,112
86,108
101,113
114,120
126,129
169,134
185,128
201,125
217,124
231,130
146,146
144,167
142,188
139,208
120,205
129,211
139,218
150,214
161,210
88,132
99,129
112,132
123,143
109,141
96,138
173,149
186,141
199,141
210,146
200,150
186,150
97,211
111,213
126,218
140,223
155,222
173,221
191,221
172,246
152,256
137,256
121,252
107,238
102,215
125,224
139,228
154,227
185,223
153,244
138,244
124,240
