57,135
56,159
58,185
60,209
67,232
81,254
102,269
124,281
148,286
172,284
192,274
209,257
221,238
228,216
235,194
241,171
244,148
91,101
104,92
121,90
136,95
149,104
180,110
195,105
211,104
226,110
234,124
164,123
162,137
161,150
160,164
140,175
148,179
156,184
165,183
173,180
105,123
115,117
127,118
138,127
126,128
114,128
182,133
194,126
206,128
215,136
206,140
194,138
114,213
128,203
144,200
154,202
164,202
178,208
189,218
176,233
162,238
151,238
141,237
126,230
118,213
144,206
154,207
164,208
184,218
163,228
152,229
142,228
