53,138
55,163
61,187
68,212
78,236
93,256
110,273
129,287
151,289
172,285
191,270
209,253
224,233
234,209
239,184
240,160
239,136
66,120
80,114
96,113
113,116
129,123
166,120
180,112
197,108
213,108
229,114
146,137
146,155
146,173
146,190
131,201
139,204
147,207
156,204
164,200
84,139
95,133
109,133
121,140
108,144
94,145
173,139
184,130
198,130
210,135
199,142
186,142
117,233
128,225
139,221
149,224
157,221
168,224
181,231
168,240
158,244
149,246
139,245
128,241
123,233
139,231
149,232
158,231
175,232
157,231
149,233
139,231
