70,140
70,162
71,184
73,207
81,227
93,245
107,261
124,275
142,280
160,278
178,268
194,257
209,243
218,226
224,205
230,185
235,164
86,126
100,119
117,119
133,123
147,131
177,132
192,128
208,129
222,134
231,144
159,148
158,163
156,178
155,193
139,199
145,202
152,206
159,204
165,202
102,144
114,140
126,141
134,151
123,151
112,149
180,156
190,148
202,150
211,157
201,160
190,158
115,220
130,218
142,217
150,220
159,218
170,221
180,227
169,238
158,242
148,242
138,241
127,234
122,222
140,225
149,226
158,226
174,228
158,232
149,232
140,230
