66,143
65,164
68,186
76,207
86,228
100,247
114,265
128,284
148,290
170,285
194,268
217,248
237,225
248,199
253,169
253,139
252,109
67,122
73,113
83,110
94,111
105,114
139,108
156,100
172,96
189,99
205,106
125,136
124,154
122,172
121,190
112,196
119,201
129,204
140,198
150,193
82,140
91,133
103,133
114,141
102,143
91,144
154,134
163,125
176,123
187,127
178,133
166,135
110,214
116,211
125,212
135,213
147,210
167,208
188,208
172,232
153,243
140,245
129,244
118,235
116,216
126,217
136,219
148,216
184,210
151,232
138,234
128,231
