62,148
63,170
68,192
76,213
87,233
102,251
119,265
137,276
160,277
184,270
208,255
230,238
247,218
256,194
255,167
251,141
246,115
64,121
71,112
82,107
95,105
108,106
145,100
159,92
175,88
191,87
207,92
130,123
132,140
134,158
136,176
124,187
132,189
141,190
151,185
160,180
77,137
85,128
98,126
110,133
100,139
87,141
159,123
168,112
182,109
193,114
185,122
172,125
111,213
121,205
135,199
145,200
156,195
176,195
195,198
181,220
163,232
151,236
139,237
124,230
117,214
136,210
147,209
158,206
189,201
160,218
148,221
137,222
