73,103
71,122
72,143
75,164
81,183
92,200
107,213
122,222
138,226
154,224
167,216
177,206
185,194
193,180
199,164
204,149
205,135
93,88
106,83
121,84
134,89
144,97
177,101
187,98
197,99
205,102
210,109
157,113
155,125
153,138
152,150
135,156
141,160
147,163
154,162
160,161
106,105
116,99
127,102
136,114
125,114
113,111
172,121
181,112
192,114
198,123
192,126
181,125
116,176
129,175
139,174
145,177
151,177
158,181
167,186
157,191
149,193
142,193
136,190
126,186
120,177
138,181
143,182
150,183
163,185
150,184
144,183
138,181
