59,113
57,141
55,170
56,199
66,226
82,249
101,268
123,282
144,288
162,284
176,269
190,252
201,234
212,215
223,196
230,175
234,155
100,99
117,95
135,96
151,105
166,117
204,125
215,119
226,117
236,118
242,127
182,138
181,156
180,174
180,193
154,199
162,203
170,208
177,207
183,204
116,124
128,118
141,122
149,135
137,135
124,132
192,145
203,136
216,138
223,147
215,151
203,149
121,223
140,223
156,223
164,226
170,225
177,229
183,233
174,243
166,247
158,248
150,245
136,237
127,225
154,232
162,234
168,233
178,234
168,234
161,234
153,232
