52,126
49,147
49,170
53,191
61,214
73,235
87,254
101,274
120,282
143,281
168,271
193,258
216,241
230,219
237,192
240,165
241,136
60,106
68,97
82,97
95,101
108,106
135,107
152,101
170,99
187,102
204,107
120,125
117,142
114,159
110,177
98,186
105,190
115,194
126,191
137,188
73,122
83,116
95,117
105,128
94,128
82,126
151,128
162,119
175,119
185,126
175,129
163,129
85,204
96,206
108,206
117,209
129,207
150,208
173,209
151,227
130,235
118,236
108,234
97,225
90,208
108,212
117,214
129,212
169,210
130,226
118,226
109,223
