51,136
51,157
52,179
54,202
59,224
69,243
85,259
103,273
125,278
148,276
171,265
191,252
208,233
217,211
222,187
227,163
229,140
61,114
70,105
82,102
95,105
106,112
152,114
165,108
179,106
193,110
205,119
127,136
126,150
124,162
123,176
109,188
117,190
125,193
134,190
144,188
76,138
86,131
99,132
108,142
97,145
84,145
155,144
165,135
178,135
187,142
179,148
166,148
90,213
104,207
118,205
128,207
139,205
156,208
173,214
157,231
139,238
127,239
116,237
103,230
96,214
117,214
127,215
138,215
169,215
139,227
128,227
117,226
