57,84
57,107
60,130
64,152
70,173
81,193
94,211
108,228
125,235
145,233
168,220
190,204
209,185
222,164
232,141
241,117
246,91
63,66
76,64
89,66
102,69
115,74
153,78
169,76
185,73
201,74
217,78
126,95
123,114
119,132
115,150
106,157
111,161
118,164
126,162
135,160
77,90
87,87
98,89
107,96
96,97
85,95
157,100
168,95
181,96
191,100
180,104
168,103
94,180
103,177
112,175
120,179
128,177
140,181
155,186
140,199
127,202
118,201
110,199
102,192
99,182
112,182
119,184
128,184
149,187
127,189
119,188
112,186
