57,131
52,150
51,170
54,190
60,211
67,230
75,250
85,270
101,281
122,282
144,274
166,264
185,249
199,229
209,206
220,181
227,155
58,105
66,98
78,100
89,104
99,114
135,117
152,112
171,112
188,118
201,131
113,132
109,147
105,163
101,178
89,183
95,188
103,193
114,191
125,189
68,127
76,120
87,122
96,134
85,133
74,132
143,141
155,132
167,134
177,144
166,146
154,144
76,200
86,202
97,203
106,206
117,206
137,210
158,215
136,234
115,239
104,238
94,234
84,222
82,205
96,209
105,211
116,212
153,216
116,228
105,227
96,223
