57,156
61,180
66,204
74,226
86,246
103,262
120,278
140,290
162,291
183,285
203,269
221,250
237,229
247,205
251,178
253,152
254,125
71,139
84,131
100,126
117,124
134,129
170,123
185,114
203,109
220,110
235,117
154,147
155,167
156,187
157,206
138,213
148,216
159,220
169,215
179,209
91,157
102,149
116,147
128,153
116,157
103,159
180,146
191,136
205,134
217,139
207,145
194,147
119,234
135,233
149,230
158,232
168,229
181,229
198,228
182,241
170,248
159,250
149,249
135,244
125,236
149,237
159,238
169,237
192,231
169,236
159,238
149,238
