50,127
49,152
50,179
53,204
58,229
70,251
88,268
108,280
133,287
158,286
184,278
207,264
223,246
234,225
243,202
250,179
254,155
77,103
95,95
113,94
132,98
147,107
184,112
202,111
219,113
233,121
241,133
165,129
163,143
161,156
159,171
134,185
143,189
153,194
163,193
171,192
97,124
110,118
123,120
133,131
121,132
107,130
184,140
197,133
210,135
219,144
209,146
196,144
100,211
120,209
138,207
148,212
160,210
175,217
191,225
172,235
156,238
143,237
132,234
116,226
107,213
136,219
147,222
159,223
184,225
157,224
146,223
135,220
