65,142
64,167
65,191
69,217
77,239
91,257
109,270
131,278
156,279
179,276
197,264
214,249
226,229
233,207
237,183
239,160
238,138
84,117
98,110
113,110
127,113
141,119
178,120
191,113
205,109
219,109
230,116
160,137
160,155
161,172
162,190
141,197
150,200
160,204
169,201
177,197
99,139
110,132
123,133
133,142
121,143
109,143
182,141
192,132
204,131
214,137
206,141
194,142
113,217
132,215
149,213
159,216
169,213
182,215
195,216
182,231
169,238
157,240
146,238
130,231
119,220
148,224
159,225
170,224
189,219
169,224
158,225
147,224
