61,154
63,177
68,200
74,222
83,243
97,261
113,276
132,289
154,292
176,285
197,270
215,252
230,231
239,207
242,182
242,156
239,130
64,126
72,118
84,116
96,118
108,123
146,114
160,106
175,100
191,100
206,104
130,140
130,157
130,175
131,192
121,202
128,204
136,206
145,201
154,197
80,149
89,141
101,141
112,148
101,152
89,153
159,141
168,131
181,129
191,134
183,140
171,142
110,229
120,222
133,220
142,220
154,216
171,215
188,218
175,239
159,250
147,253
136,253
122,248
115,230
134,226
144,225
155,222
183,220
157,238
145,241
135,241
