69,149
72,170
76,190
81,210
90,228
103,242
117,254
133,265
150,268
167,264
183,251
199,237
211,221
218,202
222,183
226,163
227,142
78,138
91,132
105,133
119,136
133,141
160,140
174,135
187,132
201,131
213,135
147,155
147,168
148,181
148,194
135,203
142,205
148,207
155,205
161,203
95,154
105,148
117,149
126,158
116,161
104,160
169,157
178,148
190,147
200,152
192,159
180,160
123,227
133,221
142,217
149,219
156,217
165,221
176,226
166,234
157,238
149,239
142,238
133,236
128,227
142,225
149,225
156,225
171,226
156,227
149,227
142,227
