55,137
57,162
60,187
65,212
72,237
87,257
108,273
133,284
161,286
188,281
211,267
231,251
243,230
250,205
254,180
257,156
257,130
71,114
84,104
100,103
118,105
134,110
175,107
192,99
209,95
227,96
240,106
156,127
156,142
157,156
157,172
137,186
147,189
158,191
168,188
178,184
91,133
102,126
115,126
126,134
115,137
102,137
185,132
196,122
209,121
220,127
211,132
198,133
120,222
134,212
148,208
158,211
169,207
183,211
197,219
184,228
170,233
159,234
149,234
134,231
126,222
148,219
158,220
169,218
191,219
169,220
159,221
148,221
