58,145
60,170
64,193
68,218
76,241
89,260
106,276
127,288
150,291
173,287
192,274
210,259
223,240
230,217
236,194
242,170
245,146
71,127
87,122
104,125
120,131
135,137
172,136
187,129
203,124
219,121
233,127
153,153
152,171
151,189
151,207
132,213
141,217
150,221
161,217
170,213
92,154
103,148
117,149
128,158
115,161
102,161
178,157
189,148
203,148
213,154
204,161
191,161
112,232
128,234
141,234
149,236
158,234
172,234
189,232
173,246
159,252
150,253
141,252
127,246
118,235
141,240
149,241
159,240
182,235
159,241
149,242
141,240
