63,143
65,164
68,186
72,207
78,226
89,244
103,260
119,274
137,279
155,277
172,265
186,249
199,233
209,215
216,194
222,173
226,152
75,142
87,136
101,137
115,140
127,146
162,148
174,142
188,140
202,141
212,148
144,162
143,177
142,192
142,207
125,209
132,214
140,218
149,215
156,212
92,158
102,155
113,157
121,164
111,164
100,163
164,166
174,160
185,159
194,163
185,168
175,168
107,225
121,223
131,224
140,226
148,225
158,227
170,231
157,238
146,242
137,243
128,240
119,234
113,226
130,229
139,231
148,231
165,232
147,232
138,232
129,230
