58,128
60,154
64,179
66,205
75,228
90,248
110,265
133,278
158,281
182,276
202,262
220,244
233,223
240,200
243,175
244,151
244,127
79,113
91,101
109,95
128,96
145,102
174,101
189,95
206,94
222,99
231,111
160,121
160,139
161,156
162,174
140,181
150,185
160,189
170,186
178,182
100,123
111,117
124,117
135,126
123,127
111,127
179,126
190,118
202,118
212,124
203,128
191,128
117,204
132,201
147,201
158,204
170,202
184,202
197,205
185,223
171,232
158,233
146,231
130,222
122,205
147,208
158,210
170,209
191,206
171,222
158,223
146,221
